C6EUTTM1.SPT
[C6mim][Eu(TTA)4] x394.4 ta
Emission Scan
Number of Scans 1
Start 4.700000e+002 Nanometers, End 8.500000e+002 Nanometers
Increment 1.000000e-001 Nanometers, Integration Time 5.000000e-001 Seconds
Excit Mono 3.945000e+002 Nanometers
Excit Mono Slits: 1st (mm) 5.000, 2nd (mm) 5.000
Emiss Mono Slits: 1st (mm) 0.100, 2nd (mm) 0.100
Acquisition Mode s, Auto Zero No
Blank Subtraction File 
Correction Factor File MCORRECT.SPT
...............................................................................
5.131000e+002	1.053336e+003
5.132000e+002	1.071580e+003
5.133000e+002	1.200572e+003
5.134000e+002	1.201665e+003
5.135000e+002	1.164630e+003
5.136000e+002	1.124057e+003
5.137000e+002	1.194527e+003
5.138000e+002	1.160855e+003
5.139000e+002	1.266270e+003
5.140000e+002	1.197779e+003
5.141000e+002	1.083855e+003
5.142000e+002	1.213899e+003
5.143000e+002	1.141677e+003
5.144000e+002	1.247542e+003
5.145000e+002	1.175216e+003
5.146000e+002	1.123762e+003
5.147000e+002	1.212373e+003
5.148000e+002	1.167870e+003
5.149000e+002	1.140837e+003
5.150000e+002	1.120781e+003
5.151000e+002	1.216851e+003
5.152000e+002	1.115968e+003
5.153000e+002	1.138218e+003
5.154000e+002	1.093489e+003
5.155000e+002	1.249930e+003
5.156000e+002	1.201685e+003
5.157000e+002	1.160418e+003
5.158000e+002	1.051781e+003
5.159000e+002	1.194612e+003
5.160000e+002	1.128370e+003
5.161000e+002	1.168551e+003
5.162000e+002	1.219474e+003
5.163000e+002	1.185083e+003
5.164000e+002	1.325176e+003
5.165000e+002	1.137487e+003
5.166000e+002	1.113616e+003
5.167000e+002	1.096842e+003
5.168000e+002	1.226659e+003
5.169000e+002	1.181320e+003
5.170000e+002	1.189638e+003
5.171000e+002	1.144170e+003
5.172000e+002	1.095021e+003
5.173000e+002	1.254209e+003
5.174000e+002	1.129525e+003
5.175000e+002	1.224240e+003
5.176000e+002	1.250656e+003
5.177000e+002	1.241045e+003
5.178000e+002	1.155578e+003
5.179000e+002	1.196456e+003
5.180000e+002	1.002231e+003
5.181000e+002	1.166173e+003
5.182000e+002	1.120170e+003
5.183000e+002	1.146649e+003
5.184000e+002	1.213131e+003
5.185000e+002	1.167034e+003
5.186000e+002	1.117207e+003
5.187000e+002	1.267626e+003
5.188000e+002	1.141228e+003
5.189000e+002	1.105825e+003
5.190000e+002	1.201863e+003
5.191000e+002	1.151819e+003
5.192000e+002	1.215140e+003
5.193000e+002	1.073421e+003
5.194000e+002	1.089112e+003
5.195000e+002	1.119513e+003
5.196000e+002	1.124252e+003
5.197000e+002	1.250356e+003
5.198000e+002	1.100622e+003
5.199000e+002	1.293260e+003
5.200000e+002	1.194910e+003
5.201000e+002	1.233089e+003
5.202000e+002	1.134603e+003
5.203000e+002	9.767115e+002
5.204000e+002	1.259209e+003
5.205000e+002	1.082575e+003
5.206000e+002	1.176494e+003
5.207000e+002	1.136860e+003
5.208000e+002	1.182680e+003
5.209000e+002	1.154133e+003
5.210000e+002	1.308142e+003
5.211000e+002	1.182661e+003
5.212000e+002	1.251119e+003
5.213000e+002	1.218775e+003
5.214000e+002	1.223786e+003
5.215000e+002	1.146385e+003
5.216000e+002	1.147576e+003
5.217000e+002	1.216341e+003
5.218000e+002	1.097344e+003
5.219000e+002	1.207576e+003
5.220000e+002	1.276610e+003
5.221000e+002	1.198765e+003
5.222000e+002	1.109436e+003
5.223000e+002	1.310787e+003
5.224000e+002	1.217603e+003
5.225000e+002	1.128009e+003
5.226000e+002	1.174639e+003
5.227000e+002	1.134121e+003
5.228000e+002	1.234005e+003
5.229000e+002	1.398705e+003
5.230000e+002	1.145221e+003
5.231000e+002	1.302545e+003
5.232000e+002	1.273376e+003
5.233000e+002	1.305206e+003
5.234000e+002	1.253053e+003
5.235000e+002	1.143428e+003
5.236000e+002	1.358963e+003
5.237000e+002	1.134259e+003
5.238000e+002	1.235143e+003
5.239000e+002	1.259434e+003
5.240000e+002	1.179994e+003
5.241000e+002	1.169646e+003
5.242000e+002	1.267114e+003
5.243000e+002	1.241407e+003
5.244000e+002	1.177054e+003
5.245000e+002	1.174377e+003
5.246000e+002	1.287703e+003
5.247000e+002	1.215452e+003
5.248000e+002	1.325167e+003
5.249000e+002	1.233410e+003
5.250000e+002	1.246295e+003
5.251000e+002	1.422499e+003
5.252000e+002	1.272252e+003
5.253000e+002	1.312531e+003
5.254000e+002	1.224230e+003
5.255000e+002	1.209897e+003
5.256000e+002	1.250228e+003
5.257000e+002	1.404061e+003
5.258000e+002	1.256749e+003
5.259000e+002	1.371712e+003
5.260000e+002	1.302518e+003
5.261000e+002	1.260669e+003
5.262000e+002	1.379917e+003
5.263000e+002	1.519087e+003
5.264000e+002	1.437929e+003
5.265000e+002	1.447302e+003
5.266000e+002	1.350104e+003
5.267000e+002	1.394965e+003
5.268000e+002	1.321242e+003
5.269000e+002	1.366160e+003
5.270000e+002	1.450808e+003
5.271000e+002	1.488010e+003
5.272000e+002	1.672253e+003
5.273000e+002	1.654086e+003
5.274000e+002	1.918475e+003
5.275000e+002	2.462303e+003
5.276000e+002	3.609484e+003
5.277000e+002	4.012413e+003
5.278000e+002	4.092439e+003
5.279000e+002	3.380501e+003
5.280000e+002	2.647083e+003
5.281000e+002	2.264935e+003
5.282000e+002	2.335453e+003
5.283000e+002	2.956421e+003
5.284000e+002	4.238078e+003
5.285000e+002	4.371169e+003
5.286000e+002	2.985555e+003
5.287000e+002	1.948016e+003
5.288000e+002	1.663339e+003
5.289000e+002	1.697347e+003
5.290000e+002	1.593877e+003
5.291000e+002	1.627876e+003
5.292000e+002	1.706529e+003
5.293000e+002	1.639264e+003
5.294000e+002	1.644970e+003
5.295000e+002	1.764525e+003
5.296000e+002	1.530244e+003
5.297000e+002	1.592882e+003
5.298000e+002	1.729046e+003
5.299000e+002	1.730772e+003
5.300000e+002	1.810134e+003
5.301000e+002	1.803888e+003
5.302000e+002	1.764866e+003
5.303000e+002	1.791344e+003
5.304000e+002	1.924566e+003
5.305000e+002	1.856780e+003
5.306000e+002	2.031471e+003
5.307000e+002	2.177712e+003
5.308000e+002	2.175901e+003
5.309000e+002	2.306095e+003
5.310000e+002	2.481987e+003
5.311000e+002	2.447405e+003
5.312000e+002	2.495514e+003
5.313000e+002	2.382148e+003
5.314000e+002	2.517371e+003
5.315000e+002	2.673632e+003
5.316000e+002	2.589169e+003
5.317000e+002	2.787427e+003
5.318000e+002	2.819506e+003
5.319000e+002	3.030917e+003
5.320000e+002	3.000705e+003
5.321000e+002	3.074868e+003
5.322000e+002	3.370835e+003
5.323000e+002	3.403662e+003
5.324000e+002	3.629332e+003
5.325000e+002	3.847074e+003
5.326000e+002	3.939272e+003
5.327000e+002	4.061082e+003
5.328000e+002	4.267304e+003
5.329000e+002	4.853093e+003
5.330000e+002	4.908731e+003
5.331000e+002	5.310636e+003
5.332000e+002	5.920429e+003
5.333000e+002	5.977311e+003
5.334000e+002	6.322251e+003
5.335000e+002	6.807775e+003
5.336000e+002	7.472507e+003
5.337000e+002	7.824262e+003
5.338000e+002	9.214230e+003
5.339000e+002	9.674878e+003
5.340000e+002	1.086079e+004
5.341000e+002	1.185291e+004
5.342000e+002	1.357714e+004
5.343000e+002	1.529632e+004
5.344000e+002	1.799871e+004
5.345000e+002	2.071515e+004
5.346000e+002	2.375433e+004
5.347000e+002	2.798838e+004
5.348000e+002	3.200762e+004
5.349000e+002	3.581997e+004
5.350000e+002	3.902015e+004
5.351000e+002	4.330210e+004
5.352000e+002	4.517313e+004
5.353000e+002	4.727694e+004
5.354000e+002	4.823091e+004
5.355000e+002	4.692351e+004
5.356000e+002	4.658795e+004
5.357000e+002	4.520640e+004
5.358000e+002	4.408664e+004
5.359000e+002	4.123469e+004
5.360000e+002	4.145682e+004
5.361000e+002	3.965414e+004
5.362000e+002	3.837511e+004
5.363000e+002	3.567919e+004
5.364000e+002	3.403481e+004
5.365000e+002	3.231689e+004
5.366000e+002	3.121699e+004
5.367000e+002	3.047410e+004
5.368000e+002	2.983927e+004
5.369000e+002	2.952804e+004
5.370000e+002	2.841150e+004
5.371000e+002	2.826525e+004
5.372000e+002	2.808778e+004
5.373000e+002	2.836858e+004
5.374000e+002	2.812449e+004
5.375000e+002	2.789752e+004
5.376000e+002	2.746649e+004
5.377000e+002	2.871752e+004
5.378000e+002	2.866761e+004
5.379000e+002	2.881282e+004
5.380000e+002	2.960691e+004
5.381000e+002	3.010018e+004
5.382000e+002	3.192110e+004
5.383000e+002	3.229287e+004
5.384000e+002	3.278133e+004
5.385000e+002	3.395847e+004
5.386000e+002	3.523186e+004
5.387000e+002	3.724619e+004
5.388000e+002	3.921083e+004
5.389000e+002	4.165030e+004
5.390000e+002	4.379394e+004
5.391000e+002	4.728547e+004
5.392000e+002	5.098199e+004
5.393000e+002	5.344773e+004
5.394000e+002	5.607166e+004
5.395000e+002	5.806015e+004
5.396000e+002	5.894150e+004
5.397000e+002	6.001895e+004
5.398000e+002	6.194932e+004
5.399000e+002	6.317222e+004
5.400000e+002	6.379432e+004
5.401000e+002	6.561477e+004
5.402000e+002	6.448018e+004
5.403000e+002	6.450777e+004
5.404000e+002	6.340545e+004
5.405000e+002	6.119220e+004
5.406000e+002	5.831629e+004
5.407000e+002	5.600970e+004
5.408000e+002	5.441622e+004
5.409000e+002	5.137130e+004
5.410000e+002	5.025491e+004
5.411000e+002	4.769868e+004
