KTBAM1N.SPT
K[Tb(acac)4] tn3 x320.8 3/0.1
Emission Scan
Number of Scans 1
Start 3.900000e+002 Nanometers, End 7.500000e+002 Nanometers
Increment 2.000000e-001 Nanometers, Integration Time 5.000000e-001 Seconds
Excit Mono 3.208000e+002 Nanometers
Excit Mono Slits: 1st (mm) 1.000, 2nd (mm) 1.000
Emiss Mono Slits: 1st (mm) 0.500, 2nd (mm) 0.500
Acquisition Mode s / r, Auto Zero No
Blank Subtraction File 
Correction Factor File MCORRECT.SPT
...............................................................................
5.208000e+002	1.917285e+005
5.210000e+002	1.859125e+005
5.212000e+002	1.688357e+005
5.214000e+002	1.596153e+005
5.216000e+002	1.574766e+005
5.218000e+002	1.542207e+005
5.220000e+002	1.584960e+005
5.222000e+002	1.671731e+005
5.224000e+002	1.805667e+005
5.226000e+002	1.851384e+005
5.228000e+002	1.957807e+005
5.230000e+002	2.190458e+005
5.232000e+002	2.354648e+005
5.234000e+002	2.423117e+005
5.236000e+002	2.575211e+005
5.238000e+002	2.723738e+005
5.240000e+002	2.870325e+005
5.242000e+002	3.202948e+005
5.244000e+002	2.958138e+005
5.246000e+002	3.128328e+005
5.248000e+002	3.010090e+005
5.250000e+002	3.072750e+005
5.252000e+002	2.987334e+005
5.254000e+002	2.977658e+005
5.256000e+002	2.883510e+005
5.258000e+002	2.984139e+005
5.260000e+002	3.276803e+005
5.262000e+002	2.967406e+005
5.264000e+002	3.101569e+005
5.266000e+002	3.051252e+005
5.268000e+002	3.276683e+005
5.270000e+002	3.350329e+005
5.272000e+002	3.143711e+005
5.274000e+002	3.399300e+005
5.276000e+002	3.673115e+005
5.278000e+002	3.687162e+005
5.280000e+002	4.295487e+005
5.282000e+002	4.474895e+005
5.284000e+002	4.970295e+005
5.286000e+002	5.310501e+005
5.288000e+002	5.474514e+005
5.290000e+002	5.818969e+005
5.292000e+002	6.406686e+005
5.294000e+002	6.464914e+005
5.296000e+002	6.875708e+005
5.298000e+002	6.687001e+005
5.300000e+002	6.765276e+005
5.302000e+002	7.183098e+005
5.304000e+002	7.213302e+005
5.306000e+002	7.022849e+005
5.308000e+002	6.290429e+005
5.310000e+002	6.212189e+005
5.312000e+002	6.271504e+005
5.314000e+002	5.530839e+005
5.316000e+002	5.279455e+005
5.318000e+002	4.963059e+005
5.320000e+002	4.800009e+005
5.322000e+002	4.935295e+005
5.324000e+002	5.557200e+005
5.326000e+002	6.075186e+005
5.328000e+002	5.624703e+005
5.330000e+002	6.173377e+005
5.332000e+002	5.977939e+005
5.334000e+002	5.707603e+005
5.336000e+002	5.367908e+005
5.338000e+002	5.479129e+005
5.340000e+002	5.470415e+005
5.342000e+002	5.284329e+005
5.344000e+002	5.164743e+005
5.346000e+002	4.824082e+005
5.348000e+002	5.042742e+005
5.350000e+002	5.169685e+005
5.352000e+002	5.030027e+005
5.354000e+002	4.806091e+005
5.356000e+002	4.394871e+005
5.358000e+002	4.005213e+005
5.360000e+002	3.515642e+005
5.362000e+002	3.221095e+005
5.364000e+002	2.891611e+005
5.366000e+002	3.455213e+005
5.368000e+002	3.185741e+005
5.370000e+002	2.842895e+005
5.372000e+002	2.784407e+005
5.374000e+002	2.720355e+005
5.376000e+002	2.932690e+005
5.378000e+002	2.865144e+005
5.380000e+002	3.010248e+005
5.382000e+002	3.159288e+005
5.384000e+002	3.265595e+005
5.386000e+002	3.284087e+005
5.388000e+002	3.375285e+005
5.390000e+002	3.448154e+005
5.392000e+002	3.677819e+005
5.394000e+002	3.858680e+005
5.396000e+002	4.216874e+005
5.398000e+002	4.903401e+005
5.400000e+002	5.862874e+005
5.402000e+002	7.896135e+005
5.404000e+002	1.156370e+006
5.406000e+002	1.750646e+006
5.408000e+002	2.790212e+006
5.410000e+002	5.668177e+006
5.412000e+002	9.855008e+006
5.414000e+002	1.228114e+007
5.416000e+002	9.246594e+006
5.418000e+002	6.337133e+006
5.420000e+002	6.313014e+006
5.422000e+002	6.446651e+006
5.424000e+002	6.615620e+006
5.426000e+002	1.039281e+007
5.428000e+002	3.210900e+007
5.430000e+002	6.846943e+007
5.432000e+002	6.533440e+007
5.434000e+002	5.211866e+007
5.436000e+002	5.180399e+007
5.438000e+002	5.936757e+007
5.440000e+002	7.217317e+007
5.442000e+002	6.463599e+007
5.444000e+002	5.611591e+007
5.446000e+002	5.835312e+007
5.448000e+002	5.823930e+007
5.450000e+002	4.879918e+007
5.452000e+002	3.857694e+007
5.454000e+002	2.782170e+007
5.456000e+002	2.878662e+007
5.458000e+002	3.588131e+007
5.460000e+002	5.696866e+007
5.462000e+002	7.346249e+007
5.464000e+002	8.769363e+007
5.466000e+002	6.799534e+007
5.468000e+002	5.061803e+007
5.470000e+002	3.676582e+007
5.472000e+002	3.498589e+007
5.474000e+002	3.923412e+007
5.476000e+002	5.799791e+007
5.478000e+002	8.349008e+007
5.480000e+002	1.293523e+008
5.482000e+002	1.516583e+008
5.484000e+002	1.509069e+008
5.486000e+002	1.466768e+008
5.488000e+002	1.402747e+008
5.490000e+002	1.077556e+008
5.492000e+002	8.716748e+007
5.494000e+002	7.311543e+007
5.496000e+002	6.888790e+007
5.498000e+002	6.631102e+007
5.500000e+002	6.468166e+007
5.502000e+002	6.870481e+007
5.504000e+002	8.167701e+007
5.506000e+002	7.914195e+007
5.508000e+002	7.905048e+007
5.510000e+002	9.453866e+007
